filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;336;9;[224, 163, 422, 215, 455, 249, 138, 220, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;237;9;[81, 337, 163, 263, 249, 185, 250, 220, 398]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;271;9;[497, 163, 259, 293, 53, 363, 220, 94, 414]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1559;9;[224, 163, 499, 215, 249, 489, 220, 396, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;227;11;[163, 371, 372, 422, 168, 187, 316, 460, 141, 238, 494]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;234;11;[163, 404, 422, 168, 187, 11, 316, 204, 141, 238, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;232;11;[163, 275, 422, 215, 103, 201, 187, 475, 141, 397, 238]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;554;11;[163, 372, 356, 422, 198, 359, 187, 316, 460, 141, 238]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;382;11;[163, 371, 372, 422, 168, 187, 316, 460, 141, 238, 494]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;262;11;[163, 99, 357, 422, 201, 170, 187, 141, 397, 238, 495]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;293;11;[163, 422, 87, 168, 187, 11, 316, 172, 141, 238, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2477;11;[163, 99, 357, 422, 201, 170, 187, 141, 397, 238, 495]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;381;11;[163, 357, 422, 134, 471, 201, 170, 187, 141, 397, 238]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;319;11;[163, 404, 422, 168, 187, 11, 316, 204, 141, 238, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;312;11;[163, 324, 181, 422, 39, 201, 187, 141, 477, 238, 63]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3618;11;[163, 404, 422, 168, 187, 11, 316, 204, 141, 238, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;479;11;[290, 163, 372, 422, 474, 187, 316, 141, 238, 430, 270]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;383;11;[163, 405, 422, 168, 187, 11, 316, 172, 141, 238, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;414;11;[163, 372, 356, 422, 374, 150, 359, 187, 316, 141, 238]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1527;11;[163, 357, 422, 134, 201, 170, 187, 491, 141, 397, 238]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;304;13;[321, 289, 163, 291, 452, 197, 209, 213, 438, 88, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;315;13;[163, 291, 452, 489, 209, 372, 20, 213, 88, 282, 251, 379, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;296;13;[163, 291, 452, 486, 72, 207, 209, 338, 213, 88, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;568;13;[129, 163, 291, 452, 458, 174, 209, 338, 149, 282, 378, 220, 286]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;586;13;[129, 163, 452, 231, 7, 11, 494, 143, 209, 121, 282, 378, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;379;13;[482, 163, 291, 452, 209, 372, 20, 213, 88, 282, 251, 220, 477]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;412;13;[163, 291, 419, 452, 486, 209, 372, 20, 213, 88, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2405;13;[482, 163, 291, 452, 72, 207, 209, 338, 213, 88, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;577;13;[163, 291, 452, 358, 209, 372, 20, 213, 88, 282, 474, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;416;13;[321, 163, 291, 452, 197, 209, 213, 88, 282, 410, 251, 220, 382]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;455;13;[129, 449, 163, 452, 231, 7, 11, 209, 121, 217, 282, 378, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3041;13;[163, 291, 452, 230, 488, 174, 209, 468, 149, 407, 88, 282, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;580;13;[163, 291, 452, 489, 209, 372, 20, 213, 88, 472, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;486;13;[163, 291, 452, 389, 230, 488, 426, 174, 209, 149, 375, 282, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;483;13;[163, 291, 452, 72, 492, 207, 209, 468, 213, 88, 282, 251, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2258;13;[129, 449, 163, 452, 231, 7, 11, 209, 121, 217, 282, 378, 220]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;421;15;[163, 455, 490, 363, 204, 209, 306, 213, 117, 374, 343, 345, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;409;15;[130, 163, 454, 455, 363, 331, 494, 14, 271, 209, 306, 213, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;392;15;[130, 163, 99, 261, 455, 363, 494, 14, 209, 497, 306, 213, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;770;15;[163, 291, 455, 490, 363, 174, 209, 306, 213, 374, 345, 121, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;737;15;[163, 291, 452, 134, 199, 200, 490, 272, 209, 275, 152, 472, 121, 282, 218]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;465;14;[98, 163, 291, 134, 199, 487, 200, 272, 209, 114, 51, 121, 282, 218]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;451;15;[98, 163, 455, 363, 238, 494, 209, 306, 213, 185, 282, 218, 378, 251, 94]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3870;15;[163, 455, 490, 363, 174, 209, 306, 466, 213, 374, 345, 121, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;723;15;[130, 163, 454, 455, 363, 494, 14, 271, 209, 306, 213, 282, 218, 378, 222]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;516;15;[130, 163, 99, 261, 455, 363, 494, 14, 209, 306, 213, 282, 218, 378, 474]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;554;15;[130, 163, 261, 357, 455, 363, 493, 494, 209, 306, 213, 345, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;5203;15;[98, 163, 484, 455, 363, 238, 494, 209, 306, 213, 120, 185, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;741;15;[130, 163, 454, 455, 199, 363, 494, 14, 271, 209, 306, 213, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;593;15;[163, 99, 195, 455, 363, 495, 209, 306, 498, 468, 213, 185, 282, 218, 378]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;496;14;[98, 163, 291, 134, 199, 487, 200, 272, 209, 114, 51, 121, 282, 218]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1867;15;[163, 291, 455, 490, 363, 209, 306, 213, 277, 374, 345, 282, 218, 378, 444]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;471;16;[64, 480, 416, 290, 258, 392, 328, 329, 362, 461, 81, 441, 217, 315, 349, 221]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;530;17;[64, 290, 134, 166, 455, 359, 392, 329, 395, 461, 208, 177, 115, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;458;16;[64, 385, 290, 258, 484, 357, 392, 329, 362, 461, 81, 370, 215, 188, 349, 221]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;820;16;[64, 224, 480, 290, 357, 392, 329, 461, 46, 47, 496, 81, 19, 215, 349, 221]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;912;17;[64, 290, 134, 166, 455, 392, 329, 10, 461, 208, 273, 115, 220, 188, 316, 476, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;617;17;[64, 290, 134, 166, 455, 359, 392, 136, 329, 461, 208, 115, 187, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;733;17;[64, 290, 134, 166, 455, 263, 392, 329, 10, 266, 461, 208, 115, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;4494;17;[64, 290, 134, 166, 455, 359, 392, 329, 395, 461, 208, 115, 220, 188, 316, 349, 255]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;835;16;[64, 224, 480, 290, 357, 392, 329, 461, 46, 47, 495, 81, 19, 215, 349, 221]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;753;18;[64, 480, 290, 134, 166, 455, 359, 392, 329, 461, 208, 273, 498, 115, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;568;16;[64, 480, 416, 290, 258, 453, 392, 328, 329, 362, 300, 461, 81, 441, 349, 221]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3997;18;[64, 290, 134, 166, 454, 455, 359, 392, 329, 461, 208, 273, 498, 115, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;855;17;[64, 480, 290, 134, 166, 455, 392, 329, 461, 208, 273, 115, 220, 188, 316, 476, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;724;17;[64, 290, 134, 166, 455, 359, 392, 329, 395, 461, 208, 177, 115, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;689;18;[64, 290, 134, 166, 455, 359, 392, 329, 461, 208, 273, 498, 115, 409, 220, 188, 316, 349]
pepito/MOD_w_rnd_graph_500_30_1.txt;500;37675;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2344;17;[64, 290, 134, 166, 455, 359, 392, 329, 395, 461, 208, 115, 220, 188, 316, 349, 255]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;38126;18;[2336, 1473, 3393, 1538, 3493, 3621, 647, 1579, 1867, 2225, 1941, 1494, 3417, 3513, 1658, 3162, 1659, 1663]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;40738;19;[2336, 1473, 3393, 3146, 1579, 1867, 1899, 3469, 3181, 2384, 3283, 1941, 3417, 1658, 3162, 1659, 3995, 765, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;40591;19;[2336, 1473, 3393, 3974, 1579, 1867, 3115, 717, 2384, 1941, 2453, 3319, 3417, 1658, 3162, 1659, 3995, 765, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;51214;19;[2336, 1473, 3393, 578, 3783, 1579, 1867, 3115, 717, 2384, 1941, 2453, 3417, 1658, 3162, 1659, 765, 3997, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;43658;19;[2336, 1473, 3393, 2117, 3975, 1579, 1867, 1227, 2925, 2384, 1941, 2453, 3417, 1658, 3162, 1659, 1435, 765, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;39822;18;[2336, 960, 1473, 3489, 3234, 3779, 3876, 1579, 1867, 2956, 531, 1941, 2453, 1717, 3417, 1658, 3162, 1659]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;43127;19;[2336, 1473, 3393, 3073, 2117, 1579, 1867, 2925, 2384, 1941, 2453, 3417, 1658, 3162, 1659, 1435, 765, 1247, 3999]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;180458;18;[2336, 960, 1473, 3489, 3234, 3779, 3876, 1579, 1867, 2956, 531, 1941, 2453, 1717, 3417, 1658, 3162, 1659]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;46668;19;[2336, 1473, 3393, 769, 1579, 1867, 717, 2925, 2384, 3795, 1941, 2453, 3417, 1658, 3162, 1659, 3996, 765, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;38386;18;[2336, 960, 1473, 3489, 3234, 3876, 1579, 1867, 2956, 3183, 531, 1941, 2453, 1717, 3417, 1658, 3162, 1659]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;38915;18;[2336, 1473, 1027, 2920, 1579, 1867, 747, 1326, 1425, 531, 2004, 1941, 3417, 1658, 3162, 1659, 1339, 3260]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;180538;18;[2336, 960, 1473, 3489, 3234, 3876, 3558, 1579, 1867, 2956, 531, 1941, 2453, 1717, 3417, 1658, 3162, 1659]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;49465;19;[2336, 1473, 3393, 3459, 3493, 1579, 1867, 1963, 2991, 1941, 1494, 599, 3417, 3513, 1658, 3162, 1659, 3998, 1663]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;45115;19;[2336, 1473, 3393, 3783, 1579, 1867, 3115, 2384, 3984, 1937, 1941, 2453, 3417, 1658, 3162, 1659, 765, 3741, 1247]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;43160;18;[2336, 960, 1473, 3489, 3234, 3876, 3558, 1579, 1867, 2956, 531, 1941, 2453, 1717, 3417, 1658, 3162, 1659]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;130542;19;[2336, 1473, 3393, 801, 1572, 1579, 1867, 3023, 1941, 3797, 1494, 3417, 3513, 1658, 3162, 1659, 3996, 1663, 3583]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;56217;23;[97, 1154, 3715, 1572, 2501, 3077, 2886, 3590, 521, 1099, 1068, 2767, 1168, 2676, 2388, 214, 2040, 3672, 2586, 1276, 764, 3645, 2621]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;54746;23;[3936, 3715, 3363, 2501, 1542, 169, 2059, 527, 1168, 1584, 3443, 2675, 3476, 3669, 662, 2040, 1720, 3576, 824, 1339, 2748, 1502, 223]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;60862;24;[3392, 2497, 3715, 2501, 269, 527, 2831, 3983, 1168, 721, 2067, 3156, 790, 3991, 2017, 354, 616, 3114, 2092, 300, 3443, 2675, 2040, 315]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;72284;23;[97, 1154, 3715, 1572, 2501, 3077, 3016, 521, 1099, 3883, 1068, 2767, 1168, 2676, 2388, 214, 2040, 3672, 2586, 1276, 764, 3645, 2621]
pepito/MOD_w_rnd_graph_4000_20_1.txt;4000;1601600;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;64470;24;[3715, 3971, 2501, 9, 2253, 654, 1742, 527, 1168, 3669, 662, 223, 991, 481, 1633, 1584, 3443, 2675, 2040, 1720, 3576, 1144, 1339, 2686]
