filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9543;18;[1152, 227, 900, 1863, 1511, 1384, 1448, 1898, 971, 1966, 1939, 949, 533, 950, 1527, 1144, 924, 1789]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10467;19;[1152, 448, 900, 971, 269, 1966, 1998, 273, 949, 533, 950, 1144, 1976, 1913, 1657, 1789, 1021, 1023, 1823]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10712;19;[1152, 1408, 900, 1863, 971, 843, 1804, 1966, 110, 1587, 949, 533, 950, 1238, 1144, 1848, 1789, 1919, 1983]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11106;19;[1152, 448, 900, 1637, 1830, 1994, 971, 269, 1966, 949, 533, 950, 854, 1144, 1976, 1913, 1789, 1021, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10805;19;[1152, 448, 900, 971, 269, 1966, 1998, 273, 949, 533, 950, 1144, 1976, 1913, 1657, 1789, 1021, 1023, 1823]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10084;18;[1152, 448, 900, 1448, 971, 269, 1966, 1713, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10121;18;[1152, 448, 900, 1448, 1258, 971, 269, 1966, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10661;19;[1152, 900, 1863, 971, 843, 1966, 1998, 207, 1587, 949, 533, 950, 1238, 1144, 1848, 1944, 1882, 1789, 1919]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9772;18;[1152, 900, 1863, 425, 971, 843, 781, 1966, 207, 1587, 949, 533, 950, 694, 1144, 1848, 1789, 1919]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10580;18;[1152, 448, 900, 1448, 971, 269, 1966, 1615, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12780;21;[640, 162, 900, 650, 970, 1227, 715, 45, 1327, 687, 913, 1874, 691, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12737;21;[640, 162, 900, 650, 970, 1227, 715, 45, 1327, 687, 913, 1874, 691, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12703;21;[640, 162, 900, 1636, 650, 970, 1578, 1227, 715, 843, 971, 1996, 1325, 1327, 687, 1587, 1011, 854, 247, 1271, 316]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12451;21;[608, 1473, 1794, 516, 1060, 677, 650, 1066, 555, 1613, 239, 560, 1073, 1810, 1397, 854, 1686, 1787, 1756, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14832;23;[1889, 804, 647, 650, 331, 1516, 333, 688, 1971, 596, 1972, 405, 213, 854, 1686, 119, 1367, 503, 89, 1115, 1915, 1821, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13493;22;[640, 162, 900, 1992, 650, 970, 1227, 715, 45, 1327, 687, 1648, 913, 597, 854, 822, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13027;21;[608, 1794, 516, 1060, 1926, 650, 1066, 1962, 1994, 555, 239, 560, 1073, 1810, 854, 1686, 1210, 1756, 701, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13381;21;[608, 1794, 516, 1060, 1926, 650, 1066, 1962, 1994, 555, 239, 560, 1073, 1810, 854, 1686, 1210, 1756, 701, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14046;22;[1376, 1889, 804, 1668, 937, 650, 331, 1516, 1710, 688, 1074, 1971, 596, 1972, 405, 213, 854, 119, 89, 1115, 1499, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13345;21;[832, 865, 1794, 516, 1956, 1669, 1288, 521, 650, 1066, 970, 1610, 555, 812, 1773, 1742, 1584, 881, 1976, 1789, 990]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12911;21;[608, 1794, 516, 1060, 1926, 650, 1066, 555, 239, 560, 1073, 1810, 854, 1686, 441, 1756, 924, 701, 1918, 1982, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13747;22;[640, 162, 900, 650, 970, 1227, 715, 1995, 1036, 45, 1327, 687, 913, 1748, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12746;21;[640, 162, 900, 650, 970, 1227, 715, 45, 1327, 687, 913, 1874, 691, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12847;21;[608, 1696, 1794, 516, 1060, 1926, 650, 1066, 555, 239, 560, 1073, 1810, 1010, 854, 1686, 1210, 1756, 701, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14010;22;[67, 1987, 804, 1732, 1413, 1447, 650, 1898, 1675, 44, 1742, 623, 1202, 405, 854, 119, 1655, 1048, 89, 1113, 154, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13786;22;[640, 1761, 162, 900, 650, 970, 1227, 715, 1036, 45, 1327, 687, 913, 1969, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;754;6;[209, 978, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;590;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;567;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;550;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;543;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;546;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;554;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;541;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;560;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;549;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;558;6;[209, 978, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;538;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;556;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;595;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;543;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;556;6;[976, 209, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;767;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;687;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;686;7;[1, 935, 983, 360, 555, 284, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;704;7;[1, 935, 360, 555, 284, 317, 925]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;685;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;686;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;692;7;[1, 52, 935, 615, 555, 317, 957]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;685;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;680;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;669;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;686;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;684;7;[1, 209, 935, 555, 491, 987, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;690;7;[944, 1, 289, 947, 935, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;676;7;[1, 980, 935, 360, 555, 284, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;692;7;[1, 209, 935, 555, 491, 987, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;727;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;809;8;[384, 1, 145, 609, 996, 217, 667, 331]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;832;8;[384, 1, 534, 503, 217, 667, 331, 987]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;827;8;[720, 1, 548, 217, 874, 667, 187, 620]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;867;8;[98, 675, 582, 119, 265, 202, 794, 991]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;844;8;[384, 1, 534, 503, 217, 667, 331, 988]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;764;8;[384, 1, 534, 503, 217, 667, 331, 987]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;838;8;[720, 1, 548, 217, 874, 667, 187, 620]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;838;8;[98, 675, 582, 119, 265, 202, 991, 543]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;807;8;[720, 1, 498, 548, 217, 874, 667, 187]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;844;8;[98, 675, 582, 119, 265, 202, 843, 991]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;817;8;[384, 1, 145, 609, 996, 217, 667, 331]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;794;8;[720, 1, 498, 548, 217, 874, 667, 187]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;825;8;[98, 675, 53, 582, 119, 265, 202, 975]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;845;8;[98, 675, 582, 119, 265, 202, 843, 991]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;823;8;[720, 1, 548, 217, 874, 667, 187, 620]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;821;8;[720, 1, 548, 217, 874, 667, 187, 620]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1238;10;[801, 898, 612, 454, 360, 8, 107, 236, 829, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1275;10;[898, 612, 454, 360, 8, 107, 236, 829, 941, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1207;10;[416, 913, 241, 963, 612, 468, 265, 475, 508, 829]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1265;10;[898, 612, 820, 454, 360, 8, 107, 236, 829, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1196;10;[898, 612, 454, 360, 8, 984, 107, 236, 829, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1302;10;[898, 612, 454, 360, 8, 984, 107, 236, 829, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1236;10;[898, 612, 454, 360, 8, 107, 236, 829, 941, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1271;10;[416, 913, 241, 612, 597, 952, 265, 829, 237, 653]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1224;10;[898, 612, 454, 360, 8, 107, 236, 829, 941, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1244;10;[898, 612, 454, 360, 8, 984, 107, 236, 829, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1208;10;[416, 913, 241, 612, 597, 952, 265, 829, 237, 653]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1253;10;[416, 913, 241, 547, 612, 597, 265, 25, 829, 237]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1222;10;[416, 864, 913, 241, 721, 612, 597, 265, 829, 237]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1207;10;[898, 612, 454, 360, 8, 107, 236, 829, 862, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1241;10;[898, 612, 454, 360, 8, 107, 236, 829, 862, 783]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1208;10;[416, 913, 241, 738, 147, 612, 265, 475, 508, 829]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1591;12;[1, 290, 35, 771, 581, 45, 563, 692, 854, 856, 828, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1709;13;[1, 290, 35, 771, 581, 747, 45, 653, 563, 979, 692, 565, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1683;12;[1, 290, 35, 771, 964, 581, 457, 45, 563, 692, 667, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1521;12;[1, 290, 35, 771, 581, 457, 45, 563, 692, 667, 317, 895]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1524;12;[1, 290, 35, 771, 581, 45, 563, 692, 854, 856, 317, 797]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1741;13;[1, 993, 290, 35, 771, 996, 581, 45, 525, 563, 692, 856, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1548;12;[1, 290, 35, 771, 581, 45, 563, 692, 854, 856, 762, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1606;12;[1, 290, 35, 771, 581, 457, 45, 563, 692, 922, 667, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1519;12;[544, 1, 290, 35, 771, 581, 684, 45, 563, 692, 856, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1774;12;[1, 290, 35, 581, 45, 525, 563, 979, 692, 856, 729, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1742;12;[992, 1, 290, 35, 771, 996, 581, 45, 525, 563, 856, 317]
